"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"344";2348;638180,8125;499300,3554687;24236,1015625;48098,6523436;185054,9150389;13554,9224854;364459,2209474;55358,253662;20075,361328;50086,2253419;21785,7879637;14244,9781493;364459,2543945;61175,5298462;23416,4837036;94224,0734861;21785,7856445;14244,9781493;-0,033447099965997;-5817,2761842;-3341,1223756;-44137,8481442;0,00231920000078389;0
"345";2349;647382,3457031;499572,8906251;24817,5914308;47606,2854004;184240,2519531;13406,5214233;366150,9428709;55207,7292479;20142,2753908;50223,0812989;21982,8385012;14278,5731811;366150,9582519;61112,7234192;23535,4213563;95158,1484373;21982,8385012;14278,5731811;-0,0153810000047088;-5904,9941713;-3393,1459655;-44935,0671384;0;0
"346";2350;667553,5742187;500585,3125001;26464,6125489;52142,3693849;183500,9824219;14703,380249;366593,3474124;54233,2370607;20121,6503908;50181,5773923;22051,0240479;14246,0670168;366593,3359377;60206,7180177;23556,2132873;95714,6064452;22051,0217287;14246,068054;0,011474700004328;-5973,48095699999;-3434,5628965;-45533,0290529;0,00231920000078389;-0,00103720000151952
"347";2351;673775,7675781;498768,4296875;28000,9229736;53663,9992674;182326,1044921;14747,0272218;368197,036621;53991,3527832;20187,183899;50336,3769531;22259,4873048;14282,3085329;368197,0410156;60026,8851014;23657,5154419;96452,3835448;22259,4847411;14282,3087771;-0,00439459999324754;-6035,53231820001;-3470,3315429;-46116,0065917;0,00256369999988237;-0,000244200000452111
"348";2352;678406,8476563;498126,3984375;29467,992798;57963,1938475;181861,8779298;15723,2030031;369296,4724124;53697,7487791;20225,2246092;50426,1276857;22314,3287353;14299,5595091;369296,4650883;59784,6430663;23729,1462708;97019,7727051;22314,3259278;14299,5595091;0,00732410000637174;-6086,8942872;-3503,9216616;-46593,6450194;0,00280749999728869;0
"349";2353;685456,3242188;497188,9804686;30079,949585;59762,7351074;181134,3115234;15881,8906251;371303,7148438;53521,5917969;20301,7616579;50633,6667479;22559,9681398;14342,138672;371303,748291;59657,1883847;23840,4527892;97718,5222168;22559,9653319;14342,138672;-0,0334472000249662;-6135,5965878;-3538,6911313;-47084,8554689;0,00280790000033448;0
"350";2354;692192,2207031;496251,4804685;30098,9642335;59815,9213867;180446,8476562;16008,0276488;371625,0373533;53127,3144531;20306,8007202;50622,4418943;22451,2646482;14337,6757811;371625,0454101;59311,7411194;23881,4872438;98213,739502;22451,2623291;14337,6747439;-0,00805679999757558;-6184,4266663;-3574,6865236;-47591,2976077;0,00231910000366042;0,00103720000151952
"351";2355;710856,0449219;497080,6210939;30872,3433839;61887,2238771;180238,3847657;16910,7557984;373125,0078124;53190,2292479;20374,169922;50787,3386229;22563,8576661;14379,3493041;373125,0197752;59413,2874145;23978,3283998;98799,984375;22563,8553464;14379,3495482;-0,011962799995672;-6223,0581666;-3604,1584778;-48012,6457521;0,00231970000095316;-0,000244099999690661
"352";2356;737055,3632812;498000,1015625;31171,8795166;61543,4616699;180007,4189453;16997,8716432;370986,8803711;52109,4731443;20235,7642821;50405,9277342;22229,6949461;14268,1972043;370986,9001464;58369,7451782;23869,2768554;98855,6694336;22229,6921388;14268,1972043;-0,019775299995672;-6260,2720339;-3633,5125733;-48449,7416994;0,00280729999576579;0
"353";2357;755615,7558593;500924,7929688;32664,3918458;63502,8571777;180372,2041016;18135,2608643;368211,9436032;51251,0402832;20082,6978761;49965,0734862;21735,2346192;14152,5256959;368211,9575193;57537,1473388;23737,2446899;98758,3979493;21735,2320559;14152,5246581;-0,0139160999679007;-6286,1070556;-3654,5468138;-48793,3244631;0,00256330000047456;0,00103780000063125
"354";2358;761348,8085937;501393,7500001;32938,2298582;60991,5231934;179894,8261718;17211,3792116;370357,3725586;51688,642578;20195,8925171;50236,5378419;21863,5181882;14230,382141;370357,394287;58010,2227782;23875,8077088;99442,2075194;21863,5137942;14230,3811033;-0,0217284000245854;-6321,5802002;-3679,9151917;-49205,6696775;0,00439399999959278;0,0010376999998698
"355";2359;765658,46875;504438,2812501;34495,1228029;62969,8586425;180197,2548827;18422,3106688;370334,3374026;51076,2648923;20170,2284543;50187,1823729;21911,5501709;14203,244751;370334,3479005;57423,1821289;23868,5662537;99685,1513673;21911,5501709;14203,2457888;-0,0104979000170715;-6346,91723660001;-3698,3377994;-49497,9689944;0;-0,00103780000063125
"356";2360;769959,0371094;507442,4570314;36069,7296142;64476,2856443;180547,1347658;18560,7901613;369760,9748533;50793,8430174;20128,980774;50054,8098143;21759,860962;14167,1790161;369760,9750977;57165,0840454;23844,3600463;99830,8271485;21759,8586423;14167,1800539;-0,00024439999833703;-6371,241028;-3715,3792723;-49776,0173342;0,00231970000095316;-0,00103780000063125
"357";2361;933648,3789063;521728,6796876;43676,293457;79937,522461;183450,2685545;22701,489624;332069,998047;42968,8803711;15908,2566528;40092,9331056;19965,0639649;11254,6119688;332070,0231935;47796,7291269;18725,1322197;77858,006739;19965,0632325;11254,6117249;-0,0251464999746531;-4827,8487558;-2816,8755669;-37765,0736334;0,000732399999833433;0,000243899999986752
"358";2362;1295818,03125;521607,0468744;42190,532226;81060,7617192;186477,2226564;23311,6406256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"359";2363;1295818,03125;521607,0468744;42190,532226;81060,7617192;186477,2226564;23311,6406256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"360";2364;1244177,0625;517451,5117188;40032,7214356;74680,7749023;185021,6435546;21334,6082764;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;908,5346519;234,8474029;795,8063261;881,9327086;154,4900911;9,1900000370515e-05;-18,2091743;-10,6471721;-143,1418286;0,000129999999899155;-9,69999999256288e-06
"361";2365;1192536,09375;513478,4335942;37920,8796386;68434,5644531;183746,8662109;19389,2459718;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;928,399169;246,462548;951,9611166;881,9327086;154,4900911;9,1900000370515e-05;-38,0736914;-22,2623172;-299,2966191;0,000129999999899155;-9,69999999256288e-06
"362";2366;1140895,125;509505,5429686;35809,0402832;62188,3588867;182472,0888673;17443,8836672;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;948,2637049;258,077703;1108,1160014;881,9327086;154,4900911;9,1900000370515e-05;-57,9382273;-33,8774722;-455,4515039;0,000129999999899155;-9,69999999256288e-06
"363";2367;1089254,15625;505532,6914062;33697,1901856;55942,147949;181197,3115236;15498,5213624;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;968,12821;269,6928429;1264,2707901;881,9327086;154,4900911;9,1900000370515e-05;-77,8027324;-45,4926121;-611,6062926;0,000129999999899155;-9,69999999256288e-06
"364";2368;1037613,1875;501559,6757811;31585,3483886;49695,94458;179922,5341798;13553,1605226;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;987,9927559;281,3079952;1420,4256059;881,9327086;154,4900911;9,1900000370515e-05;-97,6672783;-57,1077644;-767,7611084;0,000129999999899155;-9,69999999256288e-06
"365";2369;779408,4375;480964,9414063;20842,2830809;17929,7830811;172825,4414063;3699,6833343;24004,8696138;4451,6269378;1121,0011367;3263,3221438;4409,6637267;772,4503366;24004,8714293;4641,995468;1232,3128174;4759,8055727;4409,6634674;772,4503519;-0,00181549999979325;-190,3685302;-111,3116807;-1496,4834289;0,000259299999925133;-1,52999999727399e-05
"366";2370;619912,1523439;496458;15839,5118408;2289,5401001;194491,6181643;318,5259857;39192,9812015;9017,9003908;1956,4814836;5502,4396056;6408,2294005;1386,5267942;39192,9823915;9336,5293845;2142,7903921;8003,2708741;6408,2286989;1386,5268094;-0,00119000000267988;-318,6289937;-186,3089085;-2500,8312685;0,000701600000866165;-1,52000000070984e-05
"367";2371;474044,1035156;565114,8593748;14760,3067627;178,3451538;240200,078125;38,5565031;55971,6138304;15899,4667359;3028,4448546;8199,2522887;7302,1788636;2213,859123;55971,6143186;16425,5055466;3336,0298119;12235,1734924;7302,1783446;2213,859123;-0,000488199999381322;-526,038810700002;-307,5849573;-4035,9212037;0,00051900000016758;0
"368";2372;218196,8779297;656949,4296875;12976,7147218;0,0002442;256686,6660155;0;69536,9920045;16791,4561765;3974,8336638;10513,5291138;3875,6403809;2963,2711638;69536,9910279;17631,5734175;4466,0667304;16746,7827758;3875,6397706;2963,2709045;0,000976600000285544;-840,117241;-491,2330666;-6233,253662;0,000610300000062125;0,000259300000379881
"369";2373;47697,2529297;660780,8828124;14525,3422851;3981,9987182;254868,1699221;962,0511321;82207,5402221;13307,5587156;4897,8491211;12740,3064572;4222,1064148;3702,6717987;82207,5422362;14520,3958739;5607,0169297;21643,1981201;4222,105896;3702,672058;-0,00201409999863245;-1212,8371583;-709,1678086;-8902,8916629;0,000518799999554176;-0,000259299999925133
"370";2374;27231,2011718;647885,4179687;19547,0180664;12265,8343504;251235,8789063;3416,4554442;92049,5950319;14782,5605471;5641,6693423;14537,4342041;4318,8112487;4305,4092561;92049,6013187;16412,5953369;6594,7803116;26477,7797853;4318,8109112;4305,4089969;-0,00628680000954773;-1630,0347898;-953,1109693;-11940,3455812;0,000337499999659485;0,000259200000073179
"371";2375;64388,9667969;569523,8554688;22292,1210937;20118,6690673;232074,8886719;5614,1652947;191365,7807617;28032,8747558;11219,0772702;27803,7037353;7075,1715087;8232,5458677;191365,782959;30148,3842469;12456,0520249;43293,8486328;7075,1701736;8232,5454712;-0,00219729999662377;-2115,5094911;-1236,9747547;-15490,1448975;0,00133510000068782;0,000396499999624211
"372";2376;65472,1123048;559358,421875;17244,8294982;20993,6824952;229592,8535157;5966,2919236;198216,6577148;36572,3642581;11696,1658323;29018,6112062;9302,2584839;8612,8595276;198216,6617431;39141,0573424;13198,124054;47788,1057129;9302,2575073;8612,8595276;-0,00402829999802634;-2568,69308429999;-1501,9582217;-18769,4945067;0,000976600000285544;0
"373";2377;76663,4631348;548714,9335937;12119,091198;22516,0499573;226680,7363281;6499,8531266;203250,7003171;37799,6237794;12007,8112182;29877,9152832;9753,7702026;8854,8242189;203250,7113036;40820,2258911;13773,0360564;51938,2590332;9753,7687073;8854,8240968;-0,0109864999831188;-3020,6021117;-1765,2248382;-22060,34375;0,00149530000089726;0,000122100000226055
"374";2378;103750,0314941;520273,8867188;10265,3822631;25408,9951173;219281,2910155;7451,6267471;230629,1872555;42050,8459472;13510,5505981;33562,714844;11041,5230103;9910,1269531;230629,1874997;45492,7703551;15508,0130614;58686,1601562;11041,5227355;9910,1278688;-0,000244199996814132;-3441,9244079;-1997,4624633;-25123,4453122;0,000274800000624964;-0,000915700000405195
"375";2379;179820,5683594;514622,2343749;13355,7003174;26665,8351134;216694,9492188;7496,3818664;255295,9694822;47779,7055666;14824,4716189;36804,4022214;12813,8227538;10817,0655519;255295,982422;51584,101227;17004,8345338;64637,5881347;12813,8206178;10817,0657961;-0,0129398000135552;-3804,3956604;-2180,3629149;-27833,1859133;0,00213599999915459;-0,000244199998633121
"376";2380;295993,6938477;502283,6328122;17503,8474731;33147,7456358;211335,1689455;9012,1587295;301775,5947263;51504,3239746;17292,3658449;42773,9895021;14317,7373656;12507,5512698;301775,6042482;55617,4072265;19638,6670534;72952,8894043;14317,7360842;12507,5513919;-0,00952190003590658;-4113,0832519;-2346,3012085;-30178,8999022;0,00128140000015264;-0,000122100000226055
"377";2381;356918,6757812;489188,9433593;20102,3995972;38840,3576661;205451,2392578;10489,5919799;330239,441162;55789,3879395;18781,9921878;46413,4082031;16032,0093993;13522,7332152;330239,4409178;60171,46875;21275,8746794;78613,3850096;16032,0071411;13522,7333372;0,000244199996814132;-4382,0808105;-2493,8824916;-32199,9768065;0,0022582000001421;-0,000121999999464606
"378";2382;340560,0058593;488576,8671875;19707,2607117;38124,0142822;201860,1171874;10249,3253175;321760,093994;56065,5158691;18240,3284301;45263,5886229;16888,4691164;13129,3030398;321760,089111;60703,2977295;20873,105423;79362,0849609;16888,4669188;13129,3039549;0,0048829999868758;-4637,78186040001;-2632,7769929;-34098,496338;0,00219759999890812;-0,000915100001293467
"379";2383;395875,1289062;494398,3554687;20527,6886901;40639,7664795;200235,453125;10744,5707397;330360,6591795;55923,5827639;18631,2584839;46287,798096;17685,8380739;13377,1192629;330360,6518553;60792,4712829;21392,811554;82139,3747559;17685,8349612;13377,1201781;0,00732420000713319;-4868,88851899999;-2761,5530701;-35851,5766599;0,00311270000020158;-0,000915200000235927
"380";2384;454843,453125;496473,5117188;19018,2192992;36759,5654297;198214,5234376;9654,6015014;338452,6179201;57027,9685057;19010,73114;47263,7648923;18748,7752073;13622,277832;338452,6223146;62100,2706909;21892,9642639;84784,2185059;18748,7731323;13622,2779541;-0,00439449999248609;-5072,3021852;-2882,2331239;-37520,4536136;0,00207500000033178;-0,000122100000226055
"381";2385;462056,0625;496720,7500001;18984,2178955;38756,1646729;195312,4355468;10750,9856263;346200,1242676;56712,8923341;19359,4960329;48201,5964357;19422,7584842;13844,760742;346200,1259765;61960,4518128;22342,2960052;87089,8149412;19422,7553709;13844,7597043;-0,00170889997389168;-5247,55947869999;-2982,7999723;-38888,2185055;0,0031133000011323;0,0010376999998698
"382";2386;502014,890625;500330,8398435;20287,6139526;42469,9613038;193766,71875;11794,4080201;348623,816162;55524,6481933;19408,076172;48340,6979979;19744,7813722;13845,7874149;348623,8276366;60915,5478822;22477,2623596;88458,4672852;19744,777588;13845,7863771;-0,0114746000035666;-5390,8996889;-3069,1861876;-40117,7692873;0,00378419999833568;0,00103780000063125
"383";2387;532914,6796875;500795,1250002;20982,5010376;45161,7033692;191966,022461;12652,2357178;353773,599121;55391,7480472;19639,9745482;48925,1516112;20202,4383546;13990,6519773;353773,585205;60908,8079835;22790,6736451;90187,8476562;20202,436035;13990,6519773;0,0139159999671392;-5517,0599363;-3150,6990969;-41262,696045;0,00231960000019171;0
"384";2388;577174,9101562;500359,7421874;22422,241516;48969,11792;189503,0820313;13863,8357544;358607,6584472;55269,2004395;19853,0859378;49509,6145021;20738,8948973;14125,3844602;358607,6689452;60892,5775756;23073,8042297;91778,0705565;20738,8905027;14125,3854979;-0,0104979999596253;-5623,3771361;-3220,7182919;-42268,4560544;0,0043946000005235;-0,0010376999998698
"385";2389;608074,7304687;499449,1445313;23392,1616211;47960,0637208;187081,4970704;13481,0989379;362116,2521973;55426,7800293;19999,2835082;49887,6613771;21308,8367918;14211,3856811;362116,279297;61151,6696167;23284,1493529;93163,8828125;21308,8344727;14211,3856811;-0,027099700004328;-5724,88958739999;-3284,8658447;-43276,2214354;0,00231910000002244;0
"386";2390;638180,8125;499300,3554687;24236,1015625;48098,6523436;185054,9150389;13554,9224854;364459,2209474;55358,253662;20075,361328;50086,2253419;21785,7879637;14244,9781493;364459,2543945;61175,5298462;23416,4833374;94224,0734861;21785,7856445;14244,9781493;-0,033447099965997;-5817,2761842;-3341,1220094;-44137,8481442;0,00231920000078389;0
"387";2391;647382,3457031;499572,8906251;24817,5928956;47606,2854004;184240,2519531;13406,5214233;366150,9428709;55207,7292479;20142,2753908;50223,0812989;21982,8385012;14278,5731811;366150,9582519;61112,7234192;23535,4214783;95158,1484373;21982,8385012;14278,5731811;-0,0153810000047088;-5904,9941713;-3393,1460875;-44935,0671384;0;0
"388";2392;667553,5742187;500585,3125001;26464,6125489;52142,3693849;183500,9824219;14703,380249;366593,3474124;54233,2370607;20121,6503908;50181,5773923;22051,0240479;14246,0670168;366593,3359377;60206,7180177;23556,2135315;95714,6064452;22051,0217287;14246,068054;0,011474700004328;-5973,48095699999;-3434,5631407;-45533,0290529;0,00231920000078389;-0,00103720000151952
"389";2393;673775,7675781;498768,4296875;28000,9229736;53663,9992674;182326,1044921;14747,0272218;368197,036621;53991,3527832;20187,183899;50336,3769531;22259,4873048;14282,3085329;368197,0410156;60026,8851014;23657,5154419;96452,3835448;22259,4847411;14282,3087771;-0,00439459999324754;-6035,53231820001;-3470,3315429;-46116,0065917;0,00256369999988237;-0,000244200000452111
"390";2394;678406,8476563;498126,3984375;29467,992798;57963,1938475;181861,8779298;15723,2030031;369296,4724124;53697,7487791;20225,2246092;50426,1276857;22314,3287353;14299,5595091;369296,4650883;59784,6430663;23729,1462708;97019,7727051;22314,3259278;14299,5595091;0,00732410000637174;-6086,8942872;-3503,9216616;-46593,6450194;0,00280749999728869;0
"391";2395;685456,3242188;497188,9804686;30079,949585;59762,7351074;181134,3115234;15881,8906251;371303,7148438;53521,5917969;20301,7616579;50633,6667479;22559,9681398;14342,138672;371303,7443848;59657,1883847;23840,4527893;97718,5222168;22559,9653319;14342,138672;-0,0295410000253469;-6135,5965878;-3538,6911314;-47084,8554689;0,00280790000033448;0
"392";2396;692192,2246093;496251,4804685;30098,9656984;59815,9213867;180446,8476562;16008,0276488;371625,0373533;53127,3144531;20306,8007202;50622,4418943;22451,2646482;14337,6757811;371625,0493164;59311,7411194;23881,4873658;98213,739502;22451,2623291;14337,6747439;-0,0119630999979563;-6184,4266663;-3574,6866456;-47591,2976077;0,00231910000366042;0,00103720000151952
"393";2397;710856,0449219;497080,6210939;30872,3433839;61887,2238771;180238,3847657;16910,7557984;373125,0078124;53190,2292479;20374,169922;50787,3386229;22563,8576661;14379,3493041;373125,0236815;59413,2874145;23978,3286439;98799,984375;22563,8553464;14379,3495482;-0,0158690999960527;-6223,0581666;-3604,1587219;-48012,6457521;0,00231970000095316;-0,000244099999690661
"394";2398;737055,3632812;498000,1015625;31171,8795166;61543,4616699;180007,4189453;16997,8716432;370986,8803711;52109,4731443;20235,7642821;50405,9277342;22229,6949461;14268,1972043;370986,9001464;58369,7451782;23869,2768554;98855,6694336;22229,6921388;14268,1972043;-0,019775299995672;-6260,2720339;-3633,5125733;-48449,7416994;0,00280729999576579;0
